StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-08,44.35,44.65,43.7,44.05,43.8,44.55,505686,22357404.1,2700
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-05,44.55,46.2,44.25,44.55,44.55,44.25,394304,17605120.4,2255
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-04,44.5,45.4,44.05,44.25,44.15,44.6,562412,25037255.85,3146
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-03,45.45,45.75,44.1,44.6,44.7,45.25,455215,20371934.15,2454
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-02,44.85,46.0,44.4,45.25,45.15,44.85,1156940,52353361.45,4428
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-08-01,45.0,45.0,44.35,44.85,44.9,44.5,923353,41307486.7,4099
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-29,46.4,46.65,44.25,44.5,44.7,46.45,2278984,102596344.6,7750
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-28,47.3,47.3,46.0,46.45,46.55,46.4,851170,39754754.5,4316
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-27,47.2,47.45,46.05,46.4,46.25,46.75,933214,43581365.3,4794
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-26,45.5,47.35,43.9,46.75,46.1,45.3,1936039,88967520.3,8651
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-25,45.85,47.8,44.6,45.3,45.15,44.9,2405168,110001225.65,11628
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-22,43.5,45.35,43.15,44.9,45.0,43.2,1127340,49833028.6,5535
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-21,43.25,43.45,42.75,43.2,43.1,42.55,374046,16109382.9,2321
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-20,42.25,42.9,41.75,42.55,42.75,41.7,911689,38789678.6,5980
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-19,41.4,41.95,40.95,41.7,41.7,41.55,380180,15830188.65,2494
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-18,40.65,41.75,40.25,41.55,41.45,40.15,502821,20707102.15,3262
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-15,40.9,41.0,39.9,40.15,39.9,39.9,626315,25264355.05,2777
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-14,41.0,41.1,39.25,39.9,40.15,40.75,455427,18296646.45,3239
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-13,41.25,41.4,40.55,40.75,40.7,41.1,331940,13635833.75,2640
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-12,40.85,41.6,40.6,41.1,41.25,40.9,547618,22580274.95,2802
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-11,40.0,41.35,39.8,40.9,40.8,40.05,769259,31419497.1,3989
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-08,40.45,40.7,39.05,40.05,40.0,39.9,2299835,91937051.25,5686
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-07,42.0,43.25,38.8,39.9,39.9,39.35,4390988,179770954.75,23853
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-06,39.4,39.5,38.4,39.35,39.35,39.25,766019,30040741.7,7311
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-05,39.2,39.7,38.9,39.25,39.25,39.2,478902,18803207.1,6102
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-04,39.5,39.5,38.8,39.2,39.2,39.35,294014,11492104.8,5371
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-07-01,39.4,39.5,38.8,39.35,39.5,39.45,160741,6302712.05,3636
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-30,39.2,39.65,38.7,39.45,39.1,39.45,988813,38854071.45,13906
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-29,39.1,39.65,38.8,39.45,39.45,39.55,283833,11145741.25,3371
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-28,39.65,39.9,38.7,39.55,39.4,39.45,374337,14693961.6,4624
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-27,40.0,40.0,39.1,39.45,39.65,39.25,435448,17134327.65,4979
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-24,38.55,39.4,38.4,39.25,39.25,38.3,978617,38269006.7,9685
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-23,38.3,38.5,37.6,38.3,38.45,37.85,465529,17798906.1,4198
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-22,38.5,38.5,37.7,37.85,37.9,38.2,317959,12098754.5,2744
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-21,38.0,38.75,37.6,38.2,38.2,38.15,492871,18747723.25,3496
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-20,38.8,38.9,38.0,38.15,38.35,38.8,1767489,67670236.65,5341
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-17,38.45,39.0,37.45,38.8,38.95,38.75,926102,35500778.35,9037
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-16,40.15,40.15,37.6,38.75,38.45,38.45,1403049,54238203.1,11719
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-15,39.2,39.4,38.25,38.45,38.4,39.0,622526,23992398.4,6972
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-14,38.6,39.35,38.6,39.0,38.95,39.1,462661,18048511.95,4851
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-13,38.9,39.45,38.5,39.1,39.25,39.35,775207,30184444.5,4384
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-10,39.9,40.4,39.2,39.35,39.55,40.1,928635,36688446.15,9053
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-09,40.0,40.45,39.9,40.1,40.2,40.3,625668,25086248.0,3820
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-08,40.3,41.15,40.0,40.3,40.4,40.5,1304799,52661834.85,5502
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-07,41.1,41.55,40.3,40.5,40.7,41.0,1005216,41071789.3,4301
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-06,40.0,41.15,39.6,41.0,41.0,39.85,1111573,44945620.5,5109
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-03,42.0,42.0,39.7,39.85,40.05,41.15,3125863,126829349.8,13720
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-02,41.7,42.0,40.05,41.15,41.75,41.15,2934040,119533546.15,9211
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-06-01,40.7,41.65,40.7,41.15,41.55,40.65,3641444,149433965.6,10218
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-31,44.35,44.35,40.05,40.65,40.25,43.3,4528779,187654699.6,24852
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-30,44.95,44.95,42.75,43.3,43.3,43.6,3818066,166623398.85,18888
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-27,43.75,44.4,43.1,43.6,43.8,42.85,2250545,98666329.65,10644
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-26,41.85,43.9,41.2,42.85,43.2,41.95,3852227,164098759.5,14904
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-25,45.0,45.45,41.45,41.95,42.5,44.15,4708987,200946231.05,20280
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-24,49.35,49.5,43.55,44.15,44.8,47.9,5314025,242420695.75,23649
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-23,53.0,53.0,47.7,47.9,48.1,52.55,6886363,335884551.6,25340
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-20,55.5,58.05,51.55,52.55,52.95,59.45,6512513,348782410.95,32871
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-19,57.2,59.75,57.2,59.45,59.1,59.0,2080357,122561981.7,14478
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-18,57.6,59.45,57.2,59.0,59.1,57.3,2733825,159689298.65,16948
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-17,58.75,58.75,56.6,57.3,57.15,56.25,2066606,118544603.05,20166
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-16,54.95,57.2,54.2,56.25,57.0,54.7,2051783,113528984.7,19237
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-13,55.05,56.3,54.1,54.7,54.2,55.0,2845067,156436783.45,37909
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-12,52.8,55.9,51.85,55.0,54.75,53.5,2273799,123567141.4,28012
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-11,53.0,55.85,52.75,53.5,53.5,52.6,4276391,231558056.75,20078
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-10,53.0,54.5,51.5,52.6,52.3,52.75,3225973,170675845.7,11803
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-09,54.35,58.0,52.15,52.75,52.5,54.3,2034773,109573318.95,14774
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-06,53.2,55.6,52.2,54.3,54.0,53.9,2602336,141163381.95,10946
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-05,53.0,54.5,52.4,53.9,54.0,52.15,1318507,70622054.7,17968
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-04,53.95,54.4,51.6,52.15,52.5,53.6,343714,18265546.65,4563
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-05-02,53.3,54.6,53.25,53.6,53.55,54.65,456659,24546291.55,3798
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-04-29,54.6,56.0,54.4,54.65,54.6,54.9,274804,15180085.85,2649
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-04-28,56.4,56.5,54.25,54.9,54.7,55.4,880694,49078888.1,12680
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-04-27,55.7,56.4,54.7,55.4,54.9,56.05,1544007,86053408.65,14946
