StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-11,937.2,961.0,931.05,938.6,938.5,937.2,3587812,3400560904.3,105018
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-07,931.6,946.45,930.15,937.2,936.55,929.05,1565514,1471014888.4,48258
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-06,936.0,937.0,911.55,929.05,928.5,935.8,1888149,1741065184.7,58556
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-05,938.0,941.25,928.65,935.8,935.5,938.0,1167131,1091791200.05,57125
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-04,934.8,945.85,923.95,938.0,937.5,933.7,2010812,1881243490.0,57829
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-02,933.8,938.7,931.0,933.7,933.4,929.3,178102,166452308.55,7438
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-03-01,934.0,938.05,927.0,929.3,929.6,927.4,1305118,1214718919.8,42165
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-29,923.0,933.95,912.4,927.4,930.0,924.05,3232361,2983217036.25,74989
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-28,953.0,959.65,920.0,924.05,923.0,952.75,2972449,2779490791.6,82547
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-27,968.9,974.0,948.15,952.75,952.5,968.4,2829201,2717424274.25,68425
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-26,966.95,989.9,964.0,968.4,966.45,964.85,7397592,7251902773.75,168926
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-23,947.3,971.0,944.15,964.85,963.0,935.65,7709557,7422382900.9,186394
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-22,928.1,939.25,917.1,935.65,938.0,925.75,1724197,1604118498.55,52153
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-21,952.65,959.55,922.1,925.75,924.55,951.9,2291737,2148268028.35,67931
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-20,947.4,954.9,944.25,951.9,949.3,946.95,1723035,1637039760.45,53629
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-19,942.0,956.75,939.55,946.95,947.4,940.65,2063916,1958675527.0,55182
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-16,957.0,959.85,937.1,940.65,940.1,951.5,2036667,1923715564.5,64388
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-15,938.45,968.0,935.2,951.5,952.0,929.2,4532823,4328580418.2,112281
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-14,915.5,934.0,897.3,929.2,933.85,910.45,4480920,4113727482.45,119955
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-13,900.1,914.7,877.0,910.45,910.5,900.1,3906213,3512542095.6,115529
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-12,941.95,947.0,894.0,900.1,901.0,939.15,3029950,2773951147.3,101647
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-09,949.1,954.4,916.0,939.15,938.9,944.35,2482688,2319237278.6,82409
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-08,957.6,958.55,941.8,944.35,947.45,954.75,1638646,1556292953.0,53591
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-07,969.0,972.6,948.3,954.75,954.0,965.25,1956892,1877107306.2,55281
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-06,950.0,968.4,939.5,965.25,964.0,946.65,2521842,2415450085.75,66578
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-05,971.9,972.8,941.15,946.65,946.0,967.5,3260389,3120917556.65,96798
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-02,968.95,986.3,963.9,967.5,968.35,963.3,2803549,2727037342.4,72873
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-02-01,988.5,993.5,958.05,963.3,964.5,977.2,5130192,5013419210.05,133602
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2024-01-31,968.9,981.9,965.0,977.2,980.2,964.05,2254800,2194406261.65,63556
